country,nuts_2,cases,cases/100k pop.,deaths,tests,tests_positive,quarantine,datetime
PL,śląskie,23412.0,,566,,,,2020-10-05T00:00:00
PL,lubuskie,1287.0,,21,,,,2020-10-06T00:00:00
PL,warmińsko-mazurskie,2025.0,,26,,,,2020-10-06T00:00:00
PL,zachodniopomorskie,2255.0,,36,,,,2020-10-06T00:00:00
PL,podlaskie,2553.0,,48,,,,2020-10-06T00:00:00
PL,świętokrzyskie,2608.0,,66,,,,2020-10-06T00:00:00
PL,opolskie,2636.0,,84,,,,2020-10-06T00:00:00
PL,lubelskie,3411.0,,57,,,,2020-10-06T00:00:00
PL,kujawsko-pomorskie,3683.0,,75,,,,2020-10-06T00:00:00
PL,podkarpackie,4771.0,,155,,,,2020-10-06T00:00:00
PL,dolnośląskie,5712.0,,184,,,,2020-10-06T00:00:00
PL,pomorskie,6226.0,,105,,,,2020-10-06T00:00:00
PL,łódzkie,7568.0,,285,,,,2020-10-06T00:00:00
PL,wielkopolskie,8859.0,,329,,,,2020-10-06T00:00:00
PL,małopolskie,12743.0,,214,,,,2020-10-06T00:00:00
PL,mazowieckie,14349.0,,462,,,,2020-10-06T00:00:00
PL,śląskie,23630.0,,570,,,,2020-10-06T00:00:00
PL,lubuskie,1299.0,,21,,,,2020-10-07T00:00:00
PL,warmińsko-mazurskie,2144.0,,26,,,,2020-10-07T00:00:00
PL,zachodniopomorskie,2401.0,,37,,,,2020-10-07T00:00:00
PL,podlaskie,2637.0,,51,,,,2020-10-07T00:00:00
PL,opolskie,2686.0,,90,,,,2020-10-07T00:00:00
PL,świętokrzyskie,2757.0,,68,,,,2020-10-07T00:00:00
PL,lubelskie,3517.0,,61,,,,2020-10-07T00:00:00
PL,kujawsko-pomorskie,3867.0,,83,,,,2020-10-07T00:00:00
PL,podkarpackie,4912.0,,162,,,,2020-10-07T00:00:00
PL,dolnośląskie,5896.0,,185,,,,2020-10-07T00:00:00
PL,pomorskie,6419.0,,112,,,,2020-10-07T00:00:00
PL,łódzkie,7791.0,,294,,,,2020-10-07T00:00:00
PL,wielkopolskie,9101.0,,341,,,,2020-10-07T00:00:00
PL,małopolskie,13100.0,,218,,,,2020-10-07T00:00:00
PL,mazowieckie,14876.0,,466,,,,2020-10-07T00:00:00
PL,śląskie,23916.0,,577,,,,2020-10-07T00:00:00
PL,lubuskie,1368.0,,21,,,,2020-10-08T00:00:00
PL,warmińsko-mazurskie,2249.0,,29,,,,2020-10-08T00:00:00
PL,zachodniopomorskie,2517.0,,37,,,,2020-10-08T00:00:00
PL,podlaskie,2731.0,,59,,,,2020-10-08T00:00:00
PL,opolskie,2776.0,,93,,,,2020-10-08T00:00:00
PL,świętokrzyskie,2916.0,,71,,,,2020-10-08T00:00:00
PL,lubelskie,3721.0,,62,,,,2020-10-08T00:00:00
PL,kujawsko-pomorskie,4178.0,,85,,,,2020-10-08T00:00:00
PL,podkarpackie,5168.0,,170,,,,2020-10-08T00:00:00
PL,dolnośląskie,6154.0,,192,,,,2020-10-08T00:00:00
PL,pomorskie,6732.0,,113,,,,2020-10-08T00:00:00
PL,łódzkie,8070.0,,297,,,,2020-10-08T00:00:00
PL,wielkopolskie,9606.0,,347,,,,2020-10-08T00:00:00
PL,małopolskie,13648.0,,230,,,,2020-10-08T00:00:00
PL,mazowieckie,15474.0,,479,,,,2020-10-08T00:00:00
PL,śląskie,24291.0,,582,,,,2020-10-08T00:00:00
PL,lubuskie,1401.0,,21,,,,2020-10-09T00:00:00
PL,warmińsko-mazurskie,2351.0,,31,,,,2020-10-09T00:00:00
PL,zachodniopomorskie,2647.0,,38,,,,2020-10-09T00:00:00
PL,podlaskie,2848.0,,61,,,,2020-10-09T00:00:00
PL,opolskie,2892.0,,94,,,,2020-10-09T00:00:00
PL,świętokrzyskie,3108.0,,73,,,,2020-10-09T00:00:00
PL,lubelskie,3906.0,,67,,,,2020-10-09T00:00:00
PL,kujawsko-pomorskie,4502.0,,91,,,,2020-10-09T00:00:00
PL,podkarpackie,5536.0,,170,,,,2020-10-09T00:00:00
PL,dolnośląskie,6404.0,,195,,,,2020-10-09T00:00:00
PL,pomorskie,7120.0,,118,,,,2020-10-09T00:00:00
PL,łódzkie,8433.0,,302,,,,2020-10-09T00:00:00
PL,wielkopolskie,10042.0,,352,,,,2020-10-09T00:00:00
PL,małopolskie,14372.0,,234,,,,2020-10-09T00:00:00
PL,mazowieckie,15995.0,,482,,,,2020-10-09T00:00:00
PL,śląskie,24781.0,,590,,,,2020-10-09T00:00:00
PL,lubuskie,1522.0,,21,,,,2020-10-10T00:00:00
PL,warmińsko-mazurskie,2461.0,,36,,,,2020-10-10T00:00:00
PL,zachodniopomorskie,2799.0,,39,,,,2020-10-10T00:00:00
PL,podlaskie,3020.0,,63,,,,2020-10-10T00:00:00
PL,opolskie,3033.0,,97,,,,2020-10-10T00:00:00
PL,świętokrzyskie,3326.0,,73,,,,2020-10-10T00:00:00
PL,lubelskie,4157.0,,70,,,,2020-10-10T00:00:00
PL,kujawsko-pomorskie,5056.0,,95,,,,2020-10-10T00:00:00
PL,podkarpackie,5883.0,,173,,,,2020-10-10T00:00:00
PL,dolnośląskie,6646.0,,196,,,,2020-10-10T00:00:00
PL,pomorskie,7482.0,,121,,,,2020-10-10T00:00:00
PL,łódzkie,8844.0,,304,,,,2020-10-10T00:00:00
PL,wielkopolskie,10402.0,,355,,,,2020-10-10T00:00:00
PL,małopolskie,15003.0,,238,,,,2020-10-10T00:00:00
PL,mazowieckie,16811.0,,491,,,,2020-10-10T00:00:00
PL,śląskie,25193.0,,600,,,,2020-10-10T00:00:00
PL,lubuskie,1616.0,,21,,,,2020-10-11T00:00:00
PL,warmińsko-mazurskie,2567.0,,36,,,,2020-10-11T00:00:00
PL,zachodniopomorskie,2954.0,,39,,,,2020-10-11T00:00:00
PL,podlaskie,3130.0,,63,,,,2020-10-11T00:00:00
PL,opolskie,3156.0,,101,,,,2020-10-11T00:00:00
PL,świętokrzyskie,3478.0,,74,,,,2020-10-11T00:00:00
PL,lubelskie,4461.0,,75,,,,2020-10-11T00:00:00
PL,kujawsko-pomorskie,5192.0,,97,,,,2020-10-11T00:00:00
PL,podkarpackie,6198.0,,177,,,,2020-10-11T00:00:00
PL,dolnośląskie,6832.0,,197,,,,2020-10-11T00:00:00
PL,pomorskie,7813.0,,124,,,,2020-10-11T00:00:00
PL,łódzkie,9158.0,,304,,,,2020-10-11T00:00:00
PL,wielkopolskie,10782.0,,362,,,,2020-10-11T00:00:00
PL,małopolskie,15688.0,,240,,,,2020-10-11T00:00:00
PL,mazowieckie,17244.0,,492,,,,2020-10-11T00:00:00
PL,śląskie,25547.0,,602,,,,2020-10-11T00:00:00
PL,lubuskie,1630.0,,21,,,,2020-10-12T00:00:00
PL,warmińsko-mazurskie,2640.0,,36,,,,2020-10-12T00:00:00
PL,zachodniopomorskie,3070.0,,40,,,,2020-10-12T00:00:00
PL,podlaskie,3260.0,,65,,,,2020-10-12T00:00:00
PL,opolskie,3309.0,,101,,,,2020-10-12T00:00:00
PL,świętokrzyskie,3665.0,,74,,,,2020-10-12T00:00:00
PL,lubelskie,4840.0,,78,,,,2020-10-12T00:00:00
PL,kujawsko-pomorskie,5450.0,,99,,,,2020-10-12T00:00:00
PL,podkarpackie,6532.0,,185,,,,2020-10-12T00:00:00
PL,dolnośląskie,7031.0,,197,,,,2020-10-12T00:00:00
PL,pomorskie,8097.0,,126,,,,2020-10-12T00:00:00
PL,łódzkie,9502.0,,306,,,,2020-10-12T00:00:00
PL,wielkopolskie,11312.0,,368,,,,2020-10-12T00:00:00
PL,małopolskie,16378.0,,241,,,,2020-10-12T00:00:00
PL,mazowieckie,17685.0,,495,,,,2020-10-12T00:00:00
PL,śląskie,25809.0,,607,,,,2020-10-12T00:00:00
PL,lubuskie,1794.0,,22,,,,2020-10-13T00:00:00
PL,warmińsko-mazurskie,2719.0,,37,,,,2020-10-13T00:00:00
PL,zachodniopomorskie,3221.0,,41,,,,2020-10-13T00:00:00
PL,podlaskie,3443.0,,65,,,,2020-10-13T00:00:00
PL,opolskie,3550.0,,105,,,,2020-10-13T00:00:00
PL,świętokrzyskie,3786.0,,76,,,,2020-10-13T00:00:00
PL,lubelskie,5003.0,,81,,,,2020-10-13T00:00:00
PL,kujawsko-pomorskie,5791.0,,101,,,,2020-10-13T00:00:00
PL,podkarpackie,6923.0,,192,,,,2020-10-13T00:00:00
PL,dolnośląskie,7373.0,,199,,,,2020-10-13T00:00:00
PL,pomorskie,8415.0,,131,,,,2020-10-13T00:00:00
PL,łódzkie,9851.0,,306,,,,2020-10-13T00:00:00
PL,wielkopolskie,11646.0,,379,,,,2020-10-13T00:00:00
PL,małopolskie,17276.0,,251,,,,2020-10-13T00:00:00
PL,mazowieckie,18237.0,,496,,,,2020-10-13T00:00:00
PL,śląskie,26250.0,,619,,,,2020-10-13T00:00:00
PL,lubuskie,1939.0,,25,,,,2020-10-14T00:00:00
PL,warmińsko-mazurskie,2915.0,,43,,,,2020-10-14T00:00:00
PL,zachodniopomorskie,3396.0,,42,,,,2020-10-14T00:00:00
PL,podlaskie,3617.0,,69,,,,2020-10-14T00:00:00
PL,opolskie,3783.0,,106,,,,2020-10-14T00:00:00
PL,świętokrzyskie,4041.0,,85,,,,2020-10-14T00:00:00
PL,lubelskie,5259.0,,85,,,,2020-10-14T00:00:00
PL,kujawsko-pomorskie,6147.0,,107,,,,2020-10-14T00:00:00
PL,podkarpackie,7242.0,,206,,,,2020-10-14T00:00:00
PL,dolnośląskie,7688.0,,199,,,,2020-10-14T00:00:00
PL,pomorskie,8759.0,,142,,,,2020-10-14T00:00:00
PL,łódzkie,10256.0,,312,,,,2020-10-14T00:00:00
PL,wielkopolskie,12154.0,,392,,,,2020-10-14T00:00:00
PL,małopolskie,18413.0,,270,,,,2020-10-14T00:00:00
PL,mazowieckie,19425.0,,507,,,,2020-10-14T00:00:00
PL,śląskie,26770.0,,627,,,,2020-10-14T00:00:00
PL,lubuskie,2116.0,,25,,,,2020-10-15T00:00:00
PL,warmińsko-mazurskie,3106.0,,46,,,,2020-10-15T00:00:00
PL,zachodniopomorskie,3573.0,,42,,,,2020-10-15T00:00:00
PL,podlaskie,3756.0,,71,,,,2020-10-15T00:00:00
PL,opolskie,4065.0,,111,,,,2020-10-15T00:00:00
PL,świętokrzyskie,4324.0,,91,,,,2020-10-15T00:00:00
PL,lubelskie,5574.0,,92,,,,2020-10-15T00:00:00
PL,kujawsko-pomorskie,6465.0,,110,,,,2020-10-15T00:00:00
PL,podkarpackie,7662.0,,214,,,,2020-10-15T00:00:00
PL,dolnośląskie,8070.0,,203,,,,2020-10-15T00:00:00
PL,pomorskie,9217.0,,153,,,,2020-10-15T00:00:00
PL,łódzkie,10947.0,,318,,,,2020-10-15T00:00:00
PL,wielkopolskie,12989.0,,397,,,,2020-10-15T00:00:00
PL,małopolskie,19716.0,,281,,,,2020-10-15T00:00:00
PL,mazowieckie,20731.0,,520,,,,2020-10-15T00:00:00
PL,śląskie,27592.0,,634,,,,2020-10-15T00:00:00
PL,lubuskie,2263.0,,28,,,,2020-10-16T00:00:00
PL,warmińsko-mazurskie,3287.0,,47,,,,2020-10-16T00:00:00
PL,zachodniopomorskie,3884.0,,45,,,,2020-10-16T00:00:00
PL,podlaskie,3957.0,,78,,,,2020-10-16T00:00:00
PL,opolskie,4286.0,,113,,,,2020-10-16T00:00:00
PL,świętokrzyskie,4638.0,,96,,,,2020-10-16T00:00:00
PL,lubelskie,5858.0,,103,,,,2020-10-16T00:00:00
PL,kujawsko-pomorskie,6935.0,,113,,,,2020-10-16T00:00:00
PL,podkarpackie,8225.0,,231,,,,2020-10-16T00:00:00
PL,dolnośląskie,8511.0,,215,,,,2020-10-16T00:00:00
PL,pomorskie,9764.0,,162,,,,2020-10-16T00:00:00
PL,łódzkie,11595.0,,321,,,,2020-10-16T00:00:00
PL,wielkopolskie,13581.0,,402,,,,2020-10-16T00:00:00
PL,małopolskie,20821.0,,305,,,,2020-10-16T00:00:00
PL,mazowieckie,21642.0,,530,,,,2020-10-16T00:00:00
PL,śląskie,28361.0,,651,,,,2020-10-16T00:00:00
PL,lubuskie,2420.0,,31,,,,2020-10-17T00:00:00
PL,warmińsko-mazurskie,3511.0,,49,,,,2020-10-17T00:00:00
PL,podlaskie,4106.0,,82,,,,2020-10-17T00:00:00
PL,zachodniopomorskie,4224.0,,47,,,,2020-10-17T00:00:00
PL,opolskie,4569.0,,115,,,,2020-10-17T00:00:00
PL,świętokrzyskie,5034.0,,102,,,,2020-10-17T00:00:00
PL,lubelskie,6287.0,,112,,,,2020-10-17T00:00:00
PL,kujawsko-pomorskie,7405.0,,114,,,,2020-10-17T00:00:00
PL,podkarpackie,8929.0,,234,,,,2020-10-17T00:00:00
PL,dolnośląskie,9035.0,,217,,,,2020-10-17T00:00:00
PL,pomorskie,10327.0,,168,,,,2020-10-17T00:00:00
PL,łódzkie,12416.0,,323,,,,2020-10-17T00:00:00
PL,wielkopolskie,14639.0,,415,,,,2020-10-17T00:00:00
PL,małopolskie,22075.0,,321,,,,2020-10-17T00:00:00
PL,mazowieckie,23127.0,,535,,,,2020-10-17T00:00:00
PL,śląskie,29126.0,,659,,,,2020-10-17T00:00:00
PL,lubuskie,2589.0,,31,,,,2020-10-18T00:00:00
PL,warmińsko-mazurskie,3721.0,,50,,,,2020-10-18T00:00:00
PL,podlaskie,4245.0,,82,,,,2020-10-18T00:00:00
PL,zachodniopomorskie,4541.0,,47,,,,2020-10-18T00:00:00
PL,opolskie,4881.0,,115,,,,2020-10-18T00:00:00
PL,świętokrzyskie,5245.0,,103,,,,2020-10-18T00:00:00
PL,lubelskie,6867.0,,119,,,,2020-10-18T00:00:00
PL,kujawsko-pomorskie,7928.0,,116,,,,2020-10-18T00:00:00
PL,dolnośląskie,9404.0,,219,,,,2020-10-18T00:00:00
PL,podkarpackie,9650.0,,242,,,,2020-10-18T00:00:00
PL,pomorskie,10754.0,,173,,,,2020-10-18T00:00:00
PL,łódzkie,13000.0,,324,,,,2020-10-18T00:00:00
PL,wielkopolskie,15363.0,,419,,,,2020-10-18T00:00:00
PL,małopolskie,23009.0,,325,,,,2020-10-18T00:00:00
PL,mazowieckie,24469.0,,543,,,,2020-10-18T00:00:00
PL,śląskie,30100.0,,665,,,,2020-10-18T00:00:00
PL,lubuskie,2682.0,,32,,,,2020-10-19T00:00:00
PL,warmińsko-mazurskie,3911.0,,54,,,,2020-10-19T00:00:00
PL,podlaskie,4528.0,,82,,,,2020-10-19T00:00:00
PL,zachodniopomorskie,4758.0,,47,,,,2020-10-19T00:00:00
PL,opolskie,5229.0,,116,,,,2020-10-19T00:00:00
PL,świętokrzyskie,5415.0,,103,,,,2020-10-19T00:00:00
PL,lubelskie,7393.0,,126,,,,2020-10-19T00:00:00
PL,kujawsko-pomorskie,8401.0,,116,,,,2020-10-19T00:00:00
PL,dolnośląskie,9810.0,,220,,,,2020-10-19T00:00:00
PL,podkarpackie,10108.0,,246,,,,2020-10-19T00:00:00
PL,pomorskie,11235.0,,177,,,,2020-10-19T00:00:00
PL,łódzkie,13679.0,,324,,,,2020-10-19T00:00:00
PL,wielkopolskie,15786.0,,426,,,,2020-10-19T00:00:00
PL,małopolskie,24210.0,,333,,,,2020-10-19T00:00:00
PL,mazowieckie,25318.0,,543,,,,2020-10-19T00:00:00
PL,śląskie,30785.0,,669,,,,2020-10-19T00:00:00
PL,lubuskie,2910.0,,34,,,,2020-10-20T00:00:00
PL,warmińsko-mazurskie,4076.0,,59,,,,2020-10-20T00:00:00
PL,podlaskie,4737.0,,82,,,,2020-10-20T00:00:00
PL,zachodniopomorskie,4971.0,,47,,,,2020-10-20T00:00:00
PL,opolskie,5536.0,,124,,,,2020-10-20T00:00:00
PL,świętokrzyskie,5727.0,,103,,,,2020-10-20T00:00:00
PL,lubelskie,7612.0,,131,,,,2020-10-20T00:00:00
PL,kujawsko-pomorskie,8847.0,,116,,,,2020-10-20T00:00:00
PL,dolnośląskie,10377.0,,232,,,,2020-10-20T00:00:00
PL,podkarpackie,10775.0,,260,,,,2020-10-20T00:00:00
PL,pomorskie,11719.0,,184,,,,2020-10-20T00:00:00
PL,łódzkie,14304.0,,329,,,,2020-10-20T00:00:00
PL,wielkopolskie,16972.0,,431,,,,2020-10-20T00:00:00
PL,małopolskie,25696.0,,358,,,,2020-10-20T00:00:00
PL,mazowieckie,26600.0,,547,,,,2020-10-20T00:00:00
PL,śląskie,31680.0,,684,,,,2020-10-20T00:00:00
PL,lubuskie,3193.0,,35,,,,2020-10-21T00:00:00
PL,warmińsko-mazurskie,4424.0,,63,,,,2020-10-21T00:00:00
PL,podlaskie,5005.0,,87,,,,2020-10-21T00:00:00
PL,zachodniopomorskie,5256.0,,51,,,,2020-10-21T00:00:00
PL,opolskie,5898.0,,131,,,,2020-10-21T00:00:00
PL,świętokrzyskie,5986.0,,105,,,,2020-10-21T00:00:00
PL,lubelskie,8270.0,,140,,,,2020-10-21T00:00:00
PL,kujawsko-pomorskie,9618.0,,123,,,,2020-10-21T00:00:00
PL,dolnośląskie,10839.0,,239,,,,2020-10-21T00:00:00
PL,podkarpackie,11656.0,,275,,,,2020-10-21T00:00:00
PL,pomorskie,12267.0,,191,,,,2020-10-21T00:00:00
PL,łódzkie,14979.0,,333,,,,2020-10-21T00:00:00
PL,wielkopolskie,17727.0,,452,,,,2020-10-21T00:00:00
PL,małopolskie,27011.0,,372,,,,2020-10-21T00:00:00
PL,mazowieckie,27762.0,,556,,,,2020-10-21T00:00:00
PL,śląskie,32688.0,,698,,,,2020-10-21T00:00:00
PL,lubuskie,3490.0,,36,,,,2020-10-22T00:00:00
PL,warmińsko-mazurskie,4735.0,,67,,,,2020-10-22T00:00:00
PL,podlaskie,5229.0,,90,,,,2020-10-22T00:00:00
PL,zachodniopomorskie,5771.0,,59,,,,2020-10-22T00:00:00
PL,opolskie,6302.0,,140,,,,2020-10-22T00:00:00
PL,świętokrzyskie,6472.0,,121,,,,2020-10-22T00:00:00
PL,lubelskie,8681.0,,147,,,,2020-10-22T00:00:00
PL,kujawsko-pomorskie,10523.0,,125,,,,2020-10-22T00:00:00
PL,dolnośląskie,11449.0,,250,,,,2020-10-22T00:00:00
PL,podkarpackie,12433.0,,285,,,,2020-10-22T00:00:00
PL,pomorskie,12977.0,,198,,,,2020-10-22T00:00:00
PL,łódzkie,15842.0,,343,,,,2020-10-22T00:00:00
PL,wielkopolskie,19243.0,,466,,,,2020-10-22T00:00:00
PL,małopolskie,28342.0,,405,,,,2020-10-22T00:00:00
PL,mazowieckie,29341.0,,571,,,,2020-10-22T00:00:00
PL,śląskie,33856.0,,716,,,,2020-10-22T00:00:00
PL,lubuskie,3939.0,,38,,,,2020-10-23T00:00:00
PL,warmińsko-mazurskie,5100.0,,72,,,,2020-10-23T00:00:00
PL,podlaskie,5455.0,,94,,,,2020-10-23T00:00:00
PL,zachodniopomorskie,6329.0,,64,,,,2020-10-23T00:00:00
PL,opolskie,6703.0,,141,,,,2020-10-23T00:00:00
PL,świętokrzyskie,7111.0,,125,,,,2020-10-23T00:00:00
PL,lubelskie,9424.0,,156,,,,2020-10-23T00:00:00
PL,kujawsko-pomorskie,11730.0,,146,,,,2020-10-23T00:00:00
PL,dolnośląskie,12116.0,,256,,,,2020-10-23T00:00:00
PL,podkarpackie,13285.0,,299,,,,2020-10-23T00:00:00
PL,pomorskie,13718.0,,205,,,,2020-10-23T00:00:00
PL,łódzkie,16642.0,,355,,,,2020-10-23T00:00:00
PL,wielkopolskie,20293.0,,475,,,,2020-10-23T00:00:00
PL,małopolskie,29896.0,,423,,,,2020-10-23T00:00:00
PL,mazowieckie,31416.0,,587,,,,2020-10-23T00:00:00
PL,śląskie,35161.0,,736,,,,2020-10-23T00:00:00
PL,lubuskie,4318.0,,43,,,,2020-10-24T00:00:00
PL,warmińsko-mazurskie,5444.0,,73,,,,2020-10-24T00:00:00
PL,podlaskie,5763.0,,100,,,,2020-10-24T00:00:00
PL,zachodniopomorskie,6909.0,,66,,,,2020-10-24T00:00:00
PL,opolskie,7261.0,,152,,,,2020-10-24T00:00:00
PL,świętokrzyskie,7523.0,,135,,,,2020-10-24T00:00:00
PL,lubelskie,10139.0,,163,,,,2020-10-24T00:00:00
PL,kujawsko-pomorskie,12507.0,,150,,,,2020-10-24T00:00:00
PL,dolnośląskie,12761.0,,271,,,,2020-10-24T00:00:00
PL,podkarpackie,14176.0,,312,,,,2020-10-24T00:00:00
PL,pomorskie,14494.0,,216,,,,2020-10-24T00:00:00
PL,łódzkie,17643.0,,366,,,,2020-10-24T00:00:00
PL,wielkopolskie,21765.0,,489,,,,2020-10-24T00:00:00
PL,małopolskie,31378.0,,444,,,,2020-10-24T00:00:00
PL,mazowieckie,33442.0,,607,,,,2020-10-24T00:00:00
PL,śląskie,36423.0,,764,,,,2020-10-24T00:00:00
PL,lubuskie,4630.0,,44,,,,2020-10-25T00:00:00
PL,warmińsko-mazurskie,5784.0,,76,,,,2020-10-25T00:00:00
PL,podlaskie,5975.0,,100,,,,2020-10-25T00:00:00
PL,zachodniopomorskie,7383.0,,66,,,,2020-10-25T00:00:00
PL,opolskie,7642.0,,162,,,,2020-10-25T00:00:00
PL,świętokrzyskie,7928.0,,139,,,,2020-10-25T00:00:00
PL,lubelskie,10839.0,,173,,,,2020-10-25T00:00:00
PL,dolnośląskie,13346.0,,272,,,,2020-10-25T00:00:00
PL,kujawsko-pomorskie,13657.0,,151,,,,2020-10-25T00:00:00
PL,pomorskie,14993.0,,221,,,,2020-10-25T00:00:00
PL,podkarpackie,15088.0,,326,,,,2020-10-25T00:00:00
PL,łódzkie,18461.0,,369,,,,2020-10-25T00:00:00
PL,wielkopolskie,22616.0,,505,,,,2020-10-25T00:00:00
PL,małopolskie,32497.0,,445,,,,2020-10-25T00:00:00
PL,mazowieckie,35292.0,,613,,,,2020-10-25T00:00:00
PL,śląskie,37557.0,,776,,,,2020-10-25T00:00:00
PL,lubuskie,4993.0,,45,,,,2020-10-26T00:00:00
PL,warmińsko-mazurskie,6154.0,,78,,,,2020-10-26T00:00:00
PL,podlaskie,6181.0,,100,,,,2020-10-26T00:00:00
PL,zachodniopomorskie,7943.0,,66,,,,2020-10-26T00:00:00
PL,opolskie,7977.0,,162,,,,2020-10-26T00:00:00
PL,świętokrzyskie,8244.0,,139,,,,2020-10-26T00:00:00
PL,lubelskie,11589.0,,176,,,,2020-10-26T00:00:00
PL,dolnośląskie,13808.0,,273,,,,2020-10-26T00:00:00
PL,kujawsko-pomorskie,14182.0,,154,,,,2020-10-26T00:00:00
PL,pomorskie,15665.0,,225,,,,2020-10-26T00:00:00
PL,podkarpackie,15817.0,,333,,,,2020-10-26T00:00:00
PL,łódzkie,19156.0,,369,,,,2020-10-26T00:00:00
PL,wielkopolskie,23074.0,,517,,,,2020-10-26T00:00:00
PL,małopolskie,33641.0,,449,,,,2020-10-26T00:00:00
PL,mazowieckie,36946.0,,614,,,,2020-10-26T00:00:00
PL,śląskie,38559.0,,783,,,,2020-10-26T00:00:00
PL,lubuskie,5316.0,,48,,,,2020-10-27T00:00:00
PL,warmińsko-mazurskie,6455.0,,84,,,,2020-10-27T00:00:00
PL,podlaskie,6607.0,,101,,,,2020-10-27T00:00:00
PL,opolskie,8362.0,,172,,,,2020-10-27T00:00:00
PL,zachodniopomorskie,8464.0,,69,,,,2020-10-27T00:00:00
PL,świętokrzyskie,8678.0,,145,,,,2020-10-27T00:00:00
PL,lubelskie,11989.0,,177,,,,2020-10-27T00:00:00
PL,dolnośląskie,14725.0,,283,,,,2020-10-27T00:00:00
PL,kujawsko-pomorskie,15681.0,,154,,,,2020-10-27T00:00:00
PL,pomorskie,16308.0,,234,,,,2020-10-27T00:00:00
PL,podkarpackie,16559.0,,338,,,,2020-10-27T00:00:00
PL,łódzkie,20577.0,,379,,,,2020-10-27T00:00:00
PL,wielkopolskie,24651.0,,533,,,,2020-10-27T00:00:00
PL,małopolskie,35525.0,,470,,,,2020-10-27T00:00:00
PL,śląskie,39857.0,,801,,,,2020-10-27T00:00:00
PL,mazowieckie,40475.0,,627,,,,2020-10-27T00:00:00
PL,lubuskie,5696.0,,50,,,,2020-10-28T00:00:00
PL,podlaskie,6897.0,,103,,,,2020-10-28T00:00:00
PL,warmińsko-mazurskie,6897.0,,87,,,,2020-10-28T00:00:00
PL,opolskie,8757.0,,179,,,,2020-10-28T00:00:00
PL,zachodniopomorskie,8824.0,,73,,,,2020-10-28T00:00:00
PL,świętokrzyskie,9214.0,,158,,,,2020-10-28T00:00:00
PL,lubelskie,12689.0,,199,,,,2020-10-28T00:00:00
PL,dolnośląskie,15865.0,,294,,,,2020-10-28T00:00:00
PL,kujawsko-pomorskie,16896.0,,163,,,,2020-10-28T00:00:00
PL,pomorskie,17209.0,,248,,,,2020-10-28T00:00:00
PL,podkarpackie,17598.0,,360,,,,2020-10-28T00:00:00
PL,łódzkie,22437.0,,392,,,,2020-10-28T00:00:00
PL,wielkopolskie,27536.0,,544,,,,2020-10-28T00:00:00
PL,małopolskie,37690.0,,513,,,,2020-10-28T00:00:00
PL,śląskie,41725.0,,839,,,,2020-10-28T00:00:00
PL,mazowieckie,43119.0,,649,,,,2020-10-28T00:00:00
PL,lubuskie,6017.0,,62,,,,2020-10-29T00:00:00
PL,warmińsko-mazurskie,7422.0,,92,,,,2020-10-29T00:00:00
PL,podlaskie,7755.0,,114,,,,2020-10-29T00:00:00
PL,opolskie,9239.0,,192,,,,2020-10-29T00:00:00
PL,zachodniopomorskie,9373.0,,84,,,,2020-10-29T00:00:00
PL,świętokrzyskie,9813.0,,179,,,,2020-10-29T00:00:00
PL,lubelskie,14389.0,,218,,,,2020-10-29T00:00:00
PL,dolnośląskie,16722.0,,319,,,,2020-10-29T00:00:00
PL,pomorskie,18162.0,,264,,,,2020-10-29T00:00:00
PL,kujawsko-pomorskie,18299.0,,169,,,,2020-10-29T00:00:00
PL,podkarpackie,18904.0,,386,,,,2020-10-29T00:00:00
PL,łódzkie,24231.0,,405,,,,2020-10-29T00:00:00
PL,wielkopolskie,30169.0,,569,,,,2020-10-29T00:00:00
PL,małopolskie,39617.0,,548,,,,2020-10-29T00:00:00
PL,śląskie,43719.0,,864,,,,2020-10-29T00:00:00
PL,mazowieckie,45374.0,,684,,,,2020-10-29T00:00:00
PL,lubuskie,6411.0,,65,,,,2020-10-30T00:00:00
PL,warmińsko-mazurskie,8016.0,,95,,,,2020-10-30T00:00:00
PL,podlaskie,8113.0,,119,,,,2020-10-30T00:00:00
PL,opolskie,9789.0,,203,,,,2020-10-30T00:00:00
PL,zachodniopomorskie,10041.0,,89,,,,2020-10-30T00:00:00
PL,świętokrzyskie,10420.0,,188,,,,2020-10-30T00:00:00
PL,lubelskie,15844.0,,225,,,,2020-10-30T00:00:00
PL,dolnośląskie,17721.0,,331,,,,2020-10-30T00:00:00
PL,pomorskie,19211.0,,277,,,,2020-10-30T00:00:00
PL,podkarpackie,20178.0,,400,,,,2020-10-30T00:00:00
PL,kujawsko-pomorskie,20253.0,,173,,,,2020-10-30T00:00:00
PL,łódzkie,25785.0,,409,,,,2020-10-30T00:00:00
PL,wielkopolskie,33251.0,,582,,,,2020-10-30T00:00:00
PL,małopolskie,41531.0,,596,,,,2020-10-30T00:00:00
PL,śląskie,45480.0,,892,,,,2020-10-30T00:00:00
PL,mazowieckie,48790.0,,707,,,,2020-10-30T00:00:00
PL,lubuskie,6909.0,,70,,,,2020-10-31T00:00:00
PL,podlaskie,8725.0,,131,,,,2020-10-31T00:00:00
PL,warmińsko-mazurskie,8753.0,,99,,,,2020-10-31T00:00:00
PL,opolskie,10260.0,,209,,,,2020-10-31T00:00:00
